MCGS_Time,oxygen concentration: % vol
2020/9/17 13:30,21.1417
2020/9/17 13:35,21.1417
2020/9/17 13:40,21.1417
2020/9/17 13:45,21.1417
2020/9/17 13:50,21.1417
2020/9/17 13:55,21.1417
2020/9/17 14:00,21.1417
2020/9/17 14:05,21.1417
2020/9/17 14:10,21.1417
2020/9/17 14:15,21.0312
2020/9/17 14:20,21.0404
2020/9/17 14:25,21.0312
2020/9/17 14:30,21.0404
2020/9/17 14:35,21.1417
2020/9/17 14:40,21.0312
2020/9/17 14:45,21.1417
2020/9/17 14:50,21.1417
2020/9/17 14:55,21.0312
2020/9/17 15:00,21.0404
2020/9/17 15:05,21.0312
2020/9/17 15:10,21.1417
2020/9/17 15:15,21.1417
2020/9/17 15:20,21.1417
2020/9/17 15:25,21.1417
2020/9/17 15:30,21.1417
2020/9/17 15:35,21.1417
2020/9/17 15:40,21.1417
2020/9/17 15:45,21.1417
2020/9/17 15:50,21.1417
2020/9/17 15:55,21.1417
2020/9/17 16:00,21.1417
2020/9/17 16:05,21.1417
2020/9/17 16:10,21.0312
2020/9/17 16:15,21.0312
2020/9/17 16:20,21.0404
2020/9/17 16:25,21.0404
2020/9/17 16:30,21.0312
2020/9/17 16:35,21.0312
2020/9/17 16:40,21.0404
2020/9/17 16:45,21.0404
2020/9/17 16:50,21.0404
2020/9/17 16:55,21.0312
2020/9/17 17:00,21.0404
2020/9/17 17:05,21.0404
2020/9/17 17:10,21.0312
2020/9/17 17:15,21.0404
2020/9/17 17:20,21.0404
2020/9/17 17:25,21.0404
2020/9/17 17:30,21.0404
2020/9/17 17:35,21.0312
2020/9/17 17:40,20.9299
2020/9/17 17:45,20.9299
2020/9/17 17:50,20.9299
2020/9/17 17:55,20.9391
2020/9/17 18:00,20.9299
2020/9/17 18:05,20.9391
2020/9/17 18:10,20.9391
2020/9/17 18:15,20.9299
2020/9/17 18:20,20.9299
2020/9/17 18:25,20.9391
2020/9/17 18:30,20.9391
2020/9/17 18:35,20.9391
2020/9/17 18:40,20.8377
2020/9/17 18:45,20.8377
2020/9/17 18:50,20.8377
2020/9/17 18:55,20.8377
2020/9/17 19:00,20.8377
2020/9/17 19:05,20.8377
2020/9/17 19:10,20.8377
2020/9/17 19:15,20.847
2020/9/17 19:20,20.8377
2020/9/17 19:25,20.8377
2020/9/17 19:30,20.847
2020/9/17 19:35,20.7548
2020/9/17 19:40,20.7548
2020/9/17 19:45,20.7548
2020/9/17 19:50,20.7548
2020/9/17 19:55,20.7548
2020/9/17 20:00,20.7548
2020/9/17 20:05,20.764
2020/9/17 20:10,20.7548
2020/9/17 20:15,20.764
2020/9/17 20:20,20.7548
2020/9/17 20:25,20.7548
2020/9/17 20:30,20.764
2020/9/17 20:35,20.764
2020/9/17 20:40,20.6535
2020/9/17 20:45,20.6535
2020/9/17 20:50,20.6535
2020/9/17 20:55,20.6535
2020/9/17 21:00,20.6535
2020/9/17 21:05,20.6535
2020/9/17 21:10,20.6535
2020/9/17 21:15,20.6535
2020/9/17 21:20,20.6627
2020/9/17 21:25,20.6627
2020/9/17 21:30,20.6627
2020/9/17 21:35,20.5522
2020/9/17 21:40,20.5522
2020/9/17 21:45,20.5522
2020/9/17 21:50,20.5614
2020/9/17 21:55,20.5614
2020/9/17 22:00,20.5614
2020/9/17 22:05,20.5522
2020/9/17 22:10,20.5522
2020/9/17 22:15,20.5522
2020/9/17 22:20,20.5522
2020/9/17 22:25,20.5614
2020/9/17 22:30,20.5614
2020/9/17 22:35,20.5522
2020/9/17 22:40,20.5614
2020/9/17 22:45,20.5614
2020/9/17 22:50,20.5614
2020/9/17 22:55,20.5614
2020/9/17 23:00,20.4785
2020/9/17 23:05,20.4693
2020/9/17 23:10,20.4693
2020/9/17 23:15,20.4693
2020/9/17 23:20,20.4693
2020/9/17 23:25,20.46
2020/9/17 23:30,20.4693
2020/9/17 23:35,20.4693
2020/9/17 23:40,20.4693
2020/9/17 23:45,20.4693
2020/9/17 23:50,20.4693
2020/9/17 23:55,20.4693
2020/9/18 0:00,20.4693
2020/9/18 0:05,20.4785
2020/9/18 0:10,20.4693
2020/9/18 0:15,20.4693
2020/9/18 0:20,20.4693
2020/9/18 0:25,20.4693
2020/9/18 0:30,20.4693
2020/9/18 0:35,20.4693
2020/9/18 0:40,20.4785
2020/9/18 0:45,20.4785
2020/9/18 0:50,20.4693
2020/9/18 0:55,20.4693
2020/9/18 1:00,20.4785
2020/9/18 1:05,20.4693
2020/9/18 1:10,20.4693
2020/9/18 1:15,20.4693
2020/9/18 1:20,20.4693
2020/9/18 1:25,20.4693
2020/9/18 1:30,20.4693
2020/9/18 1:35,20.4693
2020/9/18 1:40,20.4785
2020/9/18 1:45,20.4785
2020/9/18 1:50,20.4785
2020/9/18 1:55,20.4785
2020/9/18 2:00,20.4785
2020/9/18 2:05,20.4693
2020/9/18 2:10,20.4785
2020/9/18 2:15,20.4693
2020/9/18 2:20,20.4693
2020/9/18 2:25,20.4693
2020/9/18 2:30,20.4785
2020/9/18 2:35,20.4785
2020/9/18 2:40,20.4785
2020/9/18 2:45,20.4785
2020/9/18 2:50,20.3771
2020/9/18 2:55,20.3771
2020/9/18 3:00,20.3679
2020/9/18 3:05,20.3679
2020/9/18 3:10,20.3679
2020/9/18 3:15,20.3771
2020/9/18 3:20,20.3771
2020/9/18 3:25,20.3771
2020/9/18 3:30,20.3679
2020/9/18 3:35,20.3771
