MCGS_Time,oxygen concentration: % vol
2020/3/16 11:31,20.4048
2020/3/16 11:36,20.4048
2020/3/16 11:41,20.4048
2020/3/16 11:46,20.3956
2020/3/16 11:51,20.4048
2020/3/16 11:56,20.4048
2020/3/16 12:01,20.4969
2020/3/16 12:06,20.4969
2020/3/16 12:11,20.5061
2020/3/16 12:16,20.5061
2020/3/16 12:21,20.4877
2020/3/16 12:26,20.5061
2020/3/16 12:31,20.4969
2020/3/16 12:36,20.4969
2020/3/16 12:41,20.4969
2020/3/16 12:46,20.4969
2020/3/16 12:51,20.4877
2020/3/16 12:56,20.4877
2020/3/16 13:01,20.4877
2020/3/16 13:06,20.4969
2020/3/16 13:11,20.4969
2020/3/16 13:16,20.4969
2020/3/16 13:21,20.4969
2020/3/16 13:26,20.589
2020/3/16 13:31,20.589
2020/3/16 13:36,20.589
2020/3/16 13:41,20.589
2020/3/16 13:46,20.5798
2020/3/16 13:51,20.589
2020/3/16 13:56,20.589
2020/3/16 14:01,20.5798
2020/3/16 14:06,20.5798
2020/3/16 14:11,20.6811
2020/3/16 14:16,20.6811
2020/3/16 14:21,20.6903
2020/3/16 14:26,20.589
2020/3/16 14:31,20.5798
2020/3/16 14:36,20.5706
2020/3/16 14:41,20.6811
2020/3/16 14:46,20.5798
2020/3/16 14:51,20.6719
2020/3/16 14:56,20.6811
2020/3/16 15:01,20.5706
2020/3/16 15:06,20.6811
2020/3/16 15:11,20.6719
2020/3/16 15:16,20.6719
2020/3/16 15:21,20.6811
2020/3/16 15:26,20.6811
2020/3/16 15:31,20.6811
2020/3/16 15:36,20.6811
2020/3/16 15:41,20.6811
2020/3/16 15:46,20.6811
2020/3/16 15:51,20.6811
2020/3/16 15:56,20.6811
2020/3/16 16:01,20.6811
2020/3/16 16:06,20.6811
2020/3/16 16:11,20.6811
2020/3/16 16:16,20.6903
2020/3/16 16:21,20.6811
2020/3/16 16:26,20.6903
2020/3/16 16:31,20.6903
2020/3/16 16:36,20.6811
2020/3/16 16:42,20.6903
2020/3/16 16:47,20.6811
2020/3/16 16:52,20.6903
2020/3/16 16:57,20.6903
2020/3/16 17:02,20.6811
2020/3/16 17:07,20.6903
2020/3/16 17:12,20.6903
2020/3/16 17:17,20.6811
2020/3/16 17:22,20.6811
2020/3/16 17:27,20.6811
2020/3/16 17:32,20.6903
2020/3/16 17:37,20.6351
2020/3/16 17:42,20.589
2020/3/16 17:47,20.589
2020/3/16 17:52,20.589
2020/3/16 17:57,20.589
2020/3/16 18:02,20.589
2020/3/16 18:07,20.589
2020/3/16 18:12,20.5982
2020/3/16 18:17,20.5982
2020/3/16 18:22,20.5982
2020/3/16 18:27,20.5982
2020/3/16 18:32,20.6074
2020/3/16 18:37,20.5982
2020/3/16 18:42,20.5245
2020/3/16 18:47,20.5153
2020/3/16 18:52,20.5245
2020/3/16 18:57,20.5153
2020/3/16 19:02,20.5245
2020/3/16 19:07,20.5153
2020/3/16 19:12,20.5245
2020/3/16 19:17,20.5153
2020/3/16 19:22,20.5153
2020/3/16 19:27,20.5153
2020/3/16 19:32,20.5153
2020/3/16 19:37,20.5245
2020/3/16 19:42,20.5245
2020/3/16 19:47,20.414
2020/3/16 19:52,20.4232
2020/3/16 19:57,20.414
2020/3/16 20:02,20.414
2020/3/16 20:07,20.4232
2020/3/16 20:12,20.4232
2020/3/16 20:17,20.414
2020/3/16 20:22,20.4232
2020/3/16 20:27,20.4232
2020/3/16 20:32,20.4324
2020/3/16 20:37,20.4232
2020/3/16 20:42,20.4324
2020/3/16 20:47,20.4324
2020/3/16 20:52,20.4232
2020/3/16 20:57,20.4232
2020/3/16 21:02,20.4324
2020/3/16 21:07,20.4232
2020/3/16 21:12,20.4232
2020/3/16 21:17,20.4232
2020/3/16 21:22,20.3219
2020/3/16 21:27,20.3219
2020/3/16 21:32,20.3311
2020/3/16 21:37,20.3219
2020/3/16 21:42,20.3219
2020/3/16 21:47,20.3311
2020/3/16 21:52,20.3311
2020/3/16 21:57,20.3311
2020/3/16 22:02,20.3311
2020/3/16 22:07,20.3311
2020/3/16 22:12,20.3311
2020/3/16 22:17,20.3311
2020/3/16 22:22,20.3311
2020/3/16 22:27,20.3311
2020/3/16 22:32,20.3311
2020/3/16 22:37,20.3311
2020/3/16 22:42,20.3311
2020/3/16 22:47,20.3311
2020/3/16 22:52,20.3311
2020/3/16 22:57,20.3311
2020/3/16 23:02,20.3311
2020/3/16 23:07,20.3311
2020/3/16 23:12,20.3311
2020/3/16 23:17,20.3311
2020/3/16 23:22,20.3403
2020/3/16 23:27,20.3311
2020/3/16 23:32,20.3403
2020/3/16 23:37,20.3403
2020/3/16 23:42,20.3403
2020/3/16 23:47,20.3311
2020/3/16 23:52,20.3311
2020/3/16 23:57,20.3403
2020/3/17 0:02,20.3311
2020/3/17 0:07,20.3403
2020/3/17 0:12,20.3495
2020/3/17 0:17,20.3403
2020/3/17 0:22,20.3403
2020/3/17 0:27,20.3403
2020/3/17 0:32,20.3495
2020/3/17 0:37,20.3403
2020/3/17 0:42,20.2482
2020/3/17 0:47,20.2482
2020/3/17 0:52,20.2482
2020/3/17 0:57,20.2482
2020/3/17 1:02,20.2482
2020/3/17 1:07,20.2482
2020/3/17 1:12,20.2482
2020/3/17 1:17,20.2482
2020/3/17 1:22,20.2482
2020/3/17 1:27,20.2482
2020/3/17 1:32,20.2482
2020/3/17 1:37,20.2482
2020/3/17 1:42,20.2482
2020/3/17 1:47,20.3311
2020/3/17 1:52,20.3403
2020/3/17 1:57,20.3495
2020/3/17 2:02,20.3403
2020/3/17 2:07,20.3403
2020/3/17 2:12,20.3495
2020/3/17 2:17,20.3495
2020/3/17 2:22,20.3495
2020/3/17 2:27,20.3495
2020/3/17 2:32,20.3403
2020/3/17 2:37,20.3495
2020/3/17 2:42,20.3403
2020/3/17 2:47,20.3403
2020/3/17 2:52,20.3403
2020/3/17 2:57,20.3495
2020/3/17 3:02,20.3403
2020/3/17 3:07,20.3403
2020/3/17 3:12,20.3403
2020/3/17 3:17,20.3403
2020/3/17 3:22,20.3495
2020/3/17 3:27,20.3495
2020/3/17 3:32,20.2482
2020/3/17 3:37,20.2482
2020/3/17 3:42,20.2574
2020/3/17 3:47,20.2482
2020/3/17 3:52,20.2482
2020/3/17 3:57,20.2574
2020/3/17 4:02,20.2482
2020/3/17 4:07,20.2482
2020/3/17 4:12,20.2482
2020/3/17 4:17,20.2482
2020/3/17 4:22,20.2574
2020/3/17 4:27,20.2482
2020/3/17 4:32,20.2482
2020/3/17 4:37,20.2482
2020/3/17 4:42,20.2482
2020/3/17 4:47,20.2482
2020/3/17 4:52,20.2482
2020/3/17 4:57,20.2482
2020/3/17 5:02,20.2482
2020/3/17 5:07,20.2482
2020/3/17 5:12,20.2482
2020/3/17 5:17,20.2574
2020/3/17 5:22,20.2574
2020/3/17 5:27,20.2574
2020/3/17 5:32,20.2574
2020/3/17 5:37,20.2482
2020/3/17 5:42,20.2482
2020/3/17 5:47,20.2574
2020/3/17 5:52,20.2482
2020/3/17 5:57,20.2482
2020/3/17 6:02,20.2574
2020/3/17 6:07,20.2574
2020/3/17 6:12,20.2482
2020/3/17 6:17,20.2574
2020/3/17 6:22,20.2482
2020/3/17 6:27,20.2297
2020/3/17 6:32,20.2666
2020/3/17 6:37,20.1653
2020/3/17 6:42,20.1468
2020/3/17 6:47,20.156
2020/3/17 6:52,20.1653
2020/3/17 6:57,20.1468
2020/3/17 7:02,20.156
2020/3/17 7:07,20.156
2020/3/17 7:12,20.1468
2020/3/17 7:17,20.1468
2020/3/17 7:22,20.1468
2020/3/17 7:27,20.2482
2020/3/17 7:32,20.2482
2020/3/17 7:37,20.2482
2020/3/17 7:42,20.2574
2020/3/17 7:47,20.2574
2020/3/17 7:52,20.3495
2020/3/17 7:57,20.3403
2020/3/17 8:02,20.3495
2020/3/17 8:07,20.3311
2020/3/17 8:12,20.3495
2020/3/17 8:17,20.3311
2020/3/17 8:22,20.3311
2020/3/17 8:27,20.3311
2020/3/17 8:32,20.4232
2020/3/17 8:37,20.4324
2020/3/17 8:42,20.4232
2020/3/17 8:47,20.5245
2020/3/17 8:52,20.5245
2020/3/17 8:57,20.5337
2020/3/17 9:02,20.5245
2020/3/17 9:07,20.6074
2020/3/17 9:12,20.6166
2020/3/17 9:17,20.6074
2020/3/17 9:22,20.6074
2020/3/17 9:27,20.6074
2020/3/17 9:32,20.7088
2020/3/17 9:37,20.6996
2020/3/17 9:42,20.6996
2020/3/17 9:47,20.7088
2020/3/17 9:52,20.8009
2020/3/17 9:57,20.8101
2020/3/17 10:02,20.7917
2020/3/17 10:07,20.8009
2020/3/17 10:12,20.7917
2020/3/17 10:17,20.7917
2020/3/17 10:22,20.8838
2020/3/17 10:27,20.8746
2020/3/17 10:32,20.8746
2020/3/17 10:37,20.8746
2020/3/17 10:42,20.8746
2020/3/17 10:47,20.8654
2020/3/17 10:52,20.8746
2020/3/17 10:57,20.8654
2020/3/17 11:02,20.8562
2020/3/17 11:07,20.7825
2020/3/17 11:12,20.7733
2020/3/17 11:17,20.8654
2020/3/17 11:22,20.8654
2020/3/17 11:27,20.8654
2020/3/17 11:32,20.8562
2020/3/17 11:37,20.8562
2020/3/17 11:42,20.9575
2020/3/17 11:47,20.9667
2020/3/17 11:52,20.9575
2020/3/17 11:57,20.9575
2020/3/17 12:02,20.9575
2020/3/17 12:07,20.9575
2020/3/17 12:12,21.068
2020/3/17 12:17,21.0588
2020/3/17 12:22,21.0588
2020/3/17 12:27,21.0588
2020/3/17 12:32,21.0588
2020/3/17 12:37,21.0588
2020/3/17 12:42,21.0496
2020/3/17 12:47,21.0588
2020/3/17 12:52,20.9483
2020/3/17 12:57,20.9391
2020/3/17 13:02,21.0588
2020/3/17 13:07,21.0496
2020/3/17 13:12,21.0496
2020/3/17 13:17,21.0588
2020/3/17 13:22,20.9483
2020/3/17 13:27,20.9483
2020/3/17 13:32,20.9391
2020/3/17 13:37,20.9483
2020/3/17 13:42,21.0496
2020/3/17 13:47,21.0588
2020/3/17 13:52,21.0496
2020/3/17 13:57,21.0496
2020/3/17 14:02,21.0496
2020/3/17 14:07,21.0496
2020/3/17 14:12,21.0496
2020/3/17 14:17,21.0496
2020/3/17 14:22,21.0496
2020/3/17 14:27,21.0404
2020/3/17 14:32,21.0496
2020/3/17 14:37,21.0496
2020/3/17 14:42,21.0496
2020/3/17 14:47,21.0496
2020/3/17 14:52,21.0404
2020/3/17 14:57,21.0496
2020/3/17 15:02,21.0404
2020/3/17 15:07,21.0496
2020/3/17 15:12,21.0496
2020/3/17 15:17,21.0404
2020/3/17 15:22,21.0404
2020/3/17 15:27,21.0496
2020/3/17 15:32,21.0496
2020/3/17 15:37,21.0496
2020/3/17 15:42,21.0404
2020/3/17 15:47,21.0496
2020/3/17 15:52,21.0496
2020/3/17 15:57,21.0496
2020/3/17 16:02,21.0496
2020/3/17 16:07,21.0496
2020/3/17 16:12,21.0496
2020/3/17 16:17,21.0496
2020/3/17 16:22,21.0496
2020/3/17 16:27,21.0496
2020/3/17 16:32,21.0496
2020/3/17 16:37,21.0496
2020/3/17 16:42,21.0588
2020/3/17 16:47,21.0588
2020/3/17 16:52,21.0588
2020/3/17 16:57,21.0496
2020/3/17 17:02,21.0588
2020/3/17 17:07,21.0588
2020/3/17 17:12,21.068
2020/3/17 17:17,21.0588
2020/3/17 17:22,21.0588
2020/3/17 17:27,21.0588
2020/3/17 17:32,21.068
2020/3/17 17:37,21.0588
2020/3/17 17:42,21.068
2020/3/17 17:47,21.068
2020/3/17 17:52,21.0588
2020/3/17 17:57,20.9575
2020/3/17 18:02,20.9575
2020/3/17 18:07,20.9667
2020/3/17 18:12,20.9575
2020/3/17 18:17,20.9667
2020/3/17 18:22,20.9759
2020/3/17 18:27,20.9667
2020/3/17 18:32,20.9667
2020/3/17 18:37,20.9759
2020/3/17 18:42,20.9667
2020/3/17 18:47,20.8654
2020/3/17 18:52,20.8654
2020/3/17 18:57,20.8746
2020/3/17 19:02,20.8746
2020/3/17 19:07,20.8654
2020/3/17 19:12,20.8746
2020/3/17 19:17,20.8746
2020/3/17 19:22,20.8746
2020/3/17 19:27,20.8746
2020/3/17 19:32,20.8838
2020/3/17 19:37,20.7917
2020/3/17 19:42,20.7825
2020/3/17 19:47,20.7917
2020/3/17 19:52,20.7917
2020/3/17 19:57,20.8009
2020/3/17 20:02,20.7917
2020/3/17 20:07,20.8009
2020/3/17 20:12,20.8009
2020/3/17 20:17,20.7917
2020/3/17 20:22,20.7917
2020/3/17 20:27,20.8009
2020/3/17 20:32,20.7917
2020/3/17 20:37,20.8009
2020/3/17 20:42,20.8009
2020/3/17 20:47,20.8009
2020/3/17 20:52,20.8101
2020/3/17 20:57,20.6996
2020/3/17 21:02,20.6903
2020/3/17 21:07,20.6903
2020/3/17 21:12,20.6903
2020/3/17 21:17,20.6996
2020/3/17 21:22,20.6996
2020/3/17 21:27,20.6996
2020/3/17 21:32,20.6996
2020/3/17 21:37,20.6903
2020/3/17 21:42,20.6996
2020/3/17 21:47,20.6996
2020/3/17 21:52,20.6996
2020/3/17 21:57,20.6996
2020/3/17 22:02,20.6996
2020/3/17 22:07,20.6996
2020/3/17 22:12,20.6996
2020/3/17 22:17,20.6996
2020/3/17 22:22,20.7088
2020/3/17 22:27,20.6996
2020/3/17 22:32,20.7088
2020/3/17 22:37,20.5982
2020/3/17 22:42,20.5982
2020/3/17 22:47,20.6074
2020/3/17 22:52,20.6074
2020/3/17 22:57,20.6074
2020/3/17 23:02,20.6074
2020/3/17 23:07,20.5982
2020/3/17 23:12,20.6074
2020/3/17 23:17,20.6074
2020/3/17 23:22,20.6074
2020/3/17 23:27,20.6074
2020/3/17 23:32,20.6074
2020/3/17 23:37,20.6074
2020/3/17 23:42,20.6074
2020/3/17 23:47,20.6074
2020/3/17 23:52,20.6074
2020/3/17 23:57,20.6074
2020/3/18 0:02,20.6074
2020/3/18 0:07,20.6074
2020/3/18 0:12,20.6166
2020/3/18 0:17,20.6166
2020/3/18 0:22,20.6166
2020/3/18 0:27,20.6166
2020/3/18 0:32,20.6074
2020/3/18 0:37,20.6166
2020/3/18 0:42,20.6074
2020/3/18 0:47,20.6074
2020/3/18 0:52,20.6074
2020/3/18 0:57,20.6074
2020/3/18 1:02,20.6074
2020/3/18 1:07,20.6074
2020/3/18 1:12,20.6074
