MCGS_Time,oxygen concentration: % vol
2020/8/11 4:14,20.7456
2020/8/11 4:19,20.7456
2020/8/11 4:24,20.7272
2020/8/11 4:29,20.7272
2020/8/11 4:34,20.7364
2020/8/11 4:39,20.7456
2020/8/11 4:44,20.7272
2020/8/11 4:49,20.7364
2020/8/11 4:54,20.7272
2020/8/11 4:59,20.7272
2020/8/11 5:04,20.7456
2020/8/11 5:09,20.7456
2020/8/11 5:14,20.7456
2020/8/11 5:19,20.7456
2020/8/11 5:24,20.7364
2020/8/11 5:29,20.7272
2020/8/11 5:34,20.7272
2020/8/11 5:39,20.7364
2020/8/11 5:44,20.7456
2020/8/11 5:49,20.6351
2020/8/11 5:54,20.6443
2020/8/11 5:59,20.6351
2020/8/11 6:04,20.7272
2020/8/11 6:09,20.6259
2020/8/11 6:14,20.6903
2020/8/11 6:19,20.6443
2020/8/11 6:24,20.7456
2020/8/11 6:29,20.6351
2020/8/11 6:34,20.7364
2020/8/11 6:39,20.7364
2020/8/11 6:44,20.7364
2020/8/11 6:49,20.7456
2020/8/11 6:54,20.7364
2020/8/11 6:59,20.7364
2020/8/11 7:04,20.7456
2020/8/11 7:09,20.7364
2020/8/11 7:14,20.7364
2020/8/11 7:19,20.7364
2020/8/11 7:24,20.7364
2020/8/11 7:29,20.7364
2020/8/11 7:34,20.7364
2020/8/11 7:39,20.7456
2020/8/11 7:44,20.7364
2020/8/11 7:49,20.8285
2020/8/11 7:54,20.8285
2020/8/11 7:59,20.8285
2020/8/11 8:04,20.8377
2020/8/11 8:09,20.8285
2020/8/11 8:14,20.8285
2020/8/11 8:19,20.8285
2020/8/11 8:24,20.8193
2020/8/11 8:29,20.8377
2020/8/11 8:34,20.8285
2020/8/11 8:39,20.8193
2020/8/11 8:44,20.8285
2020/8/11 8:49,20.8193
2020/8/11 8:54,20.9299
2020/8/11 8:59,20.9299
2020/8/11 9:04,20.9206
2020/8/11 9:09,20.9299
2020/8/11 9:14,20.9299
2020/8/11 9:19,20.9206
2020/8/11 9:24,20.9206
2020/8/11 9:29,20.9206
2020/8/11 9:34,20.9206
2020/8/11 9:39,20.9206
2020/8/11 9:44,20.9206
2020/8/11 9:49,20.9206
2020/8/11 9:54,20.9114
2020/8/11 9:59,20.9114
2020/8/11 10:04,20.9206
2020/8/11 10:09,20.9206
2020/8/11 10:14,20.9114
2020/8/11 10:19,20.9114
2020/8/11 10:24,20.9114
2020/8/11 10:29,20.9022
2020/8/11 10:34,20.9114
2020/8/11 10:39,20.9022
2020/8/11 10:44,21.0128
2020/8/11 10:49,21.0036
2020/8/11 10:54,21.0128
2020/8/11 10:59,21.0036
2020/8/11 11:04,21.0036
2020/8/11 11:09,21.0036
2020/8/11 11:14,21.0036
2020/8/11 11:19,21.0036
2020/8/11 11:24,21.0036
2020/8/11 11:29,21.0036
2020/8/11 11:34,21.0128
2020/8/11 11:39,21.1233
2020/8/11 11:44,21.1233
2020/8/11 11:49,21.1233
2020/8/11 11:54,21.1233
2020/8/11 11:59,21.1141
2020/8/11 12:04,21.197
2020/8/11 12:09,21.1049
2020/8/11 12:14,21.1141
2020/8/11 12:19,21.1049
2020/8/11 12:24,21.1049
2020/8/11 12:29,21.197
2020/8/11 12:34,21.197
2020/8/11 12:39,21.197
2020/8/11 12:44,21.1049
2020/8/11 12:49,21.1141
2020/8/11 12:54,21.0957
2020/8/11 12:59,21.197
2020/8/11 13:04,21.197
2020/8/11 13:09,21.1878
2020/8/11 13:14,21.197
2020/8/11 13:19,21.197
2020/8/11 13:24,21.1878
2020/8/11 13:29,21.1878
2020/8/11 13:34,21.1878
2020/8/11 13:39,21.197
2020/8/11 13:44,21.1878
2020/8/11 13:49,21.1878
2020/8/11 13:54,21.1878
2020/8/11 13:59,21.197
2020/8/11 14:04,21.197
2020/8/11 14:09,21.1878
2020/8/11 14:14,21.197
2020/8/11 14:19,21.197
2020/8/11 14:24,21.2891
2020/8/11 14:29,21.197
2020/8/11 14:34,21.1878
2020/8/11 14:39,21.2983
2020/8/11 14:44,21.2891
2020/8/11 14:49,21.2891
2020/8/11 14:54,21.2891
2020/8/11 14:59,21.2983
2020/8/11 15:04,21.2983
2020/8/11 15:09,21.2983
2020/8/11 15:14,21.2891
2020/8/11 15:19,21.2891
2020/8/11 15:24,21.2891
2020/8/11 15:29,21.2983
2020/8/11 15:34,21.2983
2020/8/11 15:39,21.2983
2020/8/11 15:44,21.2983
2020/8/11 15:49,21.1878
2020/8/11 15:54,21.2891
2020/8/11 15:59,21.1878
2020/8/11 16:04,21.2983
2020/8/11 16:09,21.197
2020/8/11 16:14,21.1878
2020/8/11 16:19,21.1878
2020/8/11 16:24,21.197
2020/8/11 16:29,21.1878
2020/8/11 16:34,21.1878
2020/8/11 16:39,21.1878
2020/8/11 16:44,21.1878
2020/8/11 16:49,21.197
2020/8/11 16:54,21.197
2020/8/11 16:59,21.1878
2020/8/11 17:04,21.197
2020/8/11 17:09,21.197
2020/8/11 17:14,21.1878
2020/8/11 17:19,21.197
2020/8/11 17:24,21.1049
2020/8/11 17:29,21.1049
2020/8/11 17:34,21.1141
2020/8/11 17:39,21.1049
2020/8/11 17:44,21.1049
2020/8/11 17:49,21.1049
2020/8/11 17:54,21.1141
2020/8/11 17:59,21.1141
2020/8/11 18:04,21.1141
2020/8/11 18:09,21.1049
2020/8/11 18:14,20.9943
2020/8/11 18:19,21.0036
2020/8/11 18:24,20.9943
2020/8/11 18:29,20.9943
2020/8/11 18:34,21.0036
2020/8/11 18:39,20.9943
2020/8/11 18:44,21.0036
2020/8/11 18:49,21.0036
2020/8/11 18:54,21.0036
2020/8/11 18:59,21.0036
2020/8/11 19:04,21.0036
2020/8/11 19:09,21.0036
2020/8/11 19:14,21.0036
2020/8/11 19:19,21.0036
2020/8/11 19:24,21.0036
2020/8/11 19:29,21.0036
2020/8/11 19:34,21.0036
2020/8/11 19:39,21.0036
2020/8/11 19:44,21.0036
2020/8/11 19:49,21.0128
2020/8/11 19:54,20.9022
2020/8/11 19:59,20.9022
2020/8/11 20:04,20.9022
2020/8/11 20:09,20.9022
2020/8/11 20:14,20.9022
2020/8/11 20:19,20.9114
2020/8/11 20:24,20.9114
2020/8/11 20:29,20.9022
2020/8/11 20:34,20.9022
2020/8/11 20:39,20.9022
2020/8/11 20:44,20.9022
2020/8/11 20:49,20.9114
2020/8/11 20:54,20.9022
2020/8/11 20:59,20.9022
2020/8/11 21:04,20.9022
2020/8/11 21:09,20.9114
2020/8/11 21:14,20.9022
2020/8/11 21:19,20.9114
2020/8/11 21:24,20.9022
2020/8/11 21:29,20.9114
2020/8/11 21:34,20.8193
2020/8/11 21:39,20.9114
2020/8/11 21:44,20.8101
2020/8/11 21:49,20.8101
2020/8/11 21:54,20.8101
2020/8/11 21:59,20.8101
2020/8/11 22:04,20.8193
2020/8/11 22:09,20.8101
2020/8/11 22:14,20.8101
2020/8/11 22:19,20.8101
2020/8/11 22:24,20.8193
2020/8/11 22:29,20.8101
2020/8/11 22:34,20.8101
2020/8/11 22:39,20.8193
2020/8/11 22:44,20.8101
2020/8/11 22:49,20.8101
2020/8/11 22:54,20.8101
2020/8/11 22:59,20.8193
2020/8/11 23:04,20.8101
2020/8/11 23:09,20.8193
2020/8/11 23:14,20.8193
2020/8/11 23:19,20.8101
2020/8/11 23:24,20.8101
2020/8/11 23:29,20.8193
2020/8/11 23:34,20.8101
2020/8/11 23:39,20.8101
2020/8/11 23:44,20.8101
2020/8/11 23:49,20.8193
2020/8/11 23:54,20.8101
